  8.1242E-03  3.1627E-03  3.5786E-02  3.5362E-06  0.0000E+00  0.0000E+00  3.1636E-03  3.5787E-02  8.8316E-06
  8.1242E-03  3.1627E-03  3.5786E-02  3.5362E-06  4.1647E-13  0.0000E+00  3.1636E-03  3.5787E-02  8.8316E-06
  6.3925E-03  2.8503E-03  3.1923E-02  3.1302E-06  1.8969E-07  0.0000E+00  2.8509E-03  3.1924E-02  7.6433E-06
  5.0953E-03  2.5871E-03  2.8676E-02  2.8532E-06  3.8079E-07  0.0000E+00  2.5876E-03  2.8676E-02  6.6756E-06
  4.2022E-03  2.3847E-03  2.6187E-02  2.6656E-06  5.3406E-07  0.0000E+00  2.3850E-03  2.6187E-02  5.9544E-06
  3.5018E-03  2.2093E-03  2.4036E-02  2.5123E-06  6.6185E-07  0.0000E+00  2.2095E-03  2.4036E-02  5.3466E-06
  2.8938E-03  2.0407E-03  2.1978E-02  2.3669E-06  7.7321E-07  0.0000E+00  2.0407E-03  2.1978E-02  4.7791E-06
  2.4565E-03  1.9070E-03  2.0355E-02  2.2496E-06  8.4958E-07  0.0000E+00  1.9069E-03  2.0355E-02  4.3414E-06
  2.1026E-03  1.7885E-03  1.8923E-02  2.1417E-06  9.0564E-07  0.0000E+00  1.7883E-03  1.8922E-02  3.9632E-06
  1.8609E-03  1.7009E-03  1.7870E-02  2.0590E-06  9.3910E-07  0.0000E+00  1.7007E-03  1.7870E-02  3.6900E-06
  1.2585E-03  1.4493E-03  1.4872E-02  1.8013E-06  9.9110E-07  0.0000E+00  1.4489E-03  1.4872E-02  2.9362E-06
  1.2585E-03  1.4493E-03  1.4872E-02  1.8013E-06  9.9110E-07  2.0370E-14  1.4489E-03  1.4872E-02  2.9362E-06
  1.1602E-03  1.4021E-03  1.4317E-02  1.7495E-06  9.9293E-07  6.0171E-08  1.4018E-03  1.4317E-02  2.8008E-06
  9.1503E-04  1.2743E-03  1.2821E-02  1.6023E-06  9.8419E-07  1.8328E-07  1.2739E-03  1.2820E-02  2.4427E-06
  7.1857E-04  1.1557E-03  1.1449E-02  1.4555E-06  9.5592E-07  2.7164E-07  1.1553E-03  1.1449E-02  2.1239E-06
  5.7985E-04  1.0594E-03  1.0347E-02  1.3293E-06  9.1872E-07  3.2456E-07  1.0590E-03  1.0347E-02  1.8747E-06
  4.6914E-04  9.7160E-04  9.3553E-03  1.2095E-06  8.7404E-07  3.5809E-07  9.7121E-04  9.3550E-03  1.6559E-06
  3.9485E-04  9.0517E-04  8.6129E-03  1.1162E-06  8.3363E-07  3.7429E-07  9.0480E-04  8.6125E-03  1.4959E-06
  3.2198E-04  8.3170E-04  7.8010E-03  1.0108E-06  7.8252E-07  3.8302E-07  8.3135E-04  7.8007E-03  1.3248E-06
  2.6984E-04  7.7241E-04  7.1536E-03  9.2444E-07  7.3673E-07  3.8335E-07  7.7208E-04  7.1532E-03  1.1914E-06
  2.3024E-04  7.2228E-04  6.6121E-03  8.5085E-07  6.9506E-07  3.7908E-07  7.2197E-04  6.6118E-03  1.0821E-06
  1.8923E-04  6.6404E-04  5.9906E-03  7.6503E-07  6.4345E-07  3.6897E-07  6.6375E-04  5.9903E-03  9.5922E-07
  1.5810E-04  6.1413E-04  5.4649E-03  6.9154E-07  5.9679E-07  3.5618E-07  6.1387E-04  5.4647E-03  8.5763E-07
  1.3418E-04  5.7123E-04  5.0187E-03  6.2869E-07  5.5509E-07  3.4225E-07  5.7098E-04  5.0185E-03  7.7318E-07
  1.1435E-04  5.3171E-04  4.6126E-03  5.7126E-07  5.1553E-07  3.2716E-07  5.3149E-04  4.6124E-03  6.9783E-07
  9.8161E-05  4.9599E-04  4.2499E-03  5.1990E-07  4.7896E-07  3.1175E-07  4.9579E-04  4.2497E-03  6.3180E-07
  8.5307E-05  4.6470E-04  3.9360E-03  4.7550E-07  4.4640E-07  2.9692E-07  4.6452E-04  3.9358E-03  5.7571E-07
  7.4926E-05  4.3718E-04  3.6629E-03  4.3696E-07  4.1743E-07  2.8295E-07  4.3701E-04  3.6627E-03  5.2769E-07
  6.6017E-05  4.1141E-04  3.4099E-03  4.0143E-07  3.9008E-07  2.6908E-07  4.1125E-04  3.4097E-03  4.8396E-07
  5.8437E-05  3.8767E-04  3.1793E-03  3.6923E-07  3.6476E-07  2.5571E-07  3.8753E-04  3.1792E-03  4.4473E-07
  5.2171E-05  3.6650E-04  2.9757E-03  3.4099E-07  3.4212E-07  2.4332E-07  3.6636E-04  2.9756E-03  4.1060E-07
  4.6975E-05  3.4765E-04  2.7962E-03  3.1626E-07  3.2193E-07  2.3193E-07  3.4752E-04  2.7961E-03  3.8094E-07
  4.2351E-05  3.2970E-04  2.6271E-03  2.9313E-07  3.0273E-07  2.2082E-07  3.2959E-04  2.6269E-03  3.5336E-07
  3.8318E-05  3.1299E-04  2.4710E-03  2.7197E-07  2.8487E-07  2.1023E-07  3.1288E-04  2.4709E-03  3.2827E-07
  3.4899E-05  2.9792E-04  2.3315E-03  2.5323E-07  2.6882E-07  2.0050E-07  2.9782E-04  2.3314E-03  3.0613E-07
  3.1991E-05  2.8434E-04  2.2070E-03  2.3666E-07  2.5441E-07  1.9160E-07  2.8425E-04  2.2069E-03  2.8661E-07
  2.9339E-05  2.7128E-04  2.0882E-03  2.2099E-07  2.4060E-07  1.8294E-07  2.7120E-04  2.0881E-03  2.6821E-07
  2.6968E-05  2.5899E-04  1.9773E-03  2.0649E-07  2.2767E-07  1.7469E-07  2.5891E-04  1.9772E-03  2.5122E-07
  2.4922E-05  2.4781E-04  1.8773E-03  1.9355E-07  2.1597E-07  1.6711E-07  2.4773E-04  1.8772E-03  2.3608E-07
  2.3147E-05  2.3765E-04  1.7872E-03  1.8201E-07  2.0541E-07  1.6017E-07  2.3758E-04  1.7871E-03  2.2259E-07
  2.1496E-05  2.2779E-04  1.7004E-03  1.7098E-07  1.9520E-07  1.5340E-07  2.2773E-04  1.7003E-03  2.0971E-07
  2.0006E-05  2.1847E-04  1.6190E-03  1.6076E-07  1.8563E-07  1.4695E-07  2.1841E-04  1.6189E-03  1.9778E-07
  1.8685E-05  2.0990E-04  1.5446E-03  1.5150E-07  1.7686E-07  1.4100E-07  2.0984E-04  1.5445E-03  1.8697E-07
  1.7532E-05  2.0209E-04  1.4774E-03  1.4322E-07  1.6894E-07  1.3555E-07  2.0203E-04  1.4773E-03  1.7730E-07
  1.6441E-05  1.9444E-04  1.4120E-03  1.3524E-07  1.6123E-07  1.3020E-07  1.9439E-04  1.4120E-03  1.6798E-07
  1.2866E-02  3.1314E-03  3.7551E-02  3.3101E-06  0.0000E+00  0.0000E+00  3.1313E-03  3.7551E-02  6.5321E-06
  9.4940E-03  2.7714E-03  3.2347E-02  1.6683E-06  0.0000E+00  0.0000E+00  2.7724E-03  3.2348E-02  5.4079E-06
  7.5579E-03  2.5325E-03  2.8953E-02  9.8154E-07  0.0000E+00  0.0000E+00  2.5339E-03  2.8954E-02  4.7017E-06
  5.5556E-03  2.2465E-03  2.4963E-02  4.8607E-07  0.0000E+00  0.0000E+00  2.2480E-03  2.4964E-02  3.9012E-06
  5.5556E-03  2.2465E-03  2.4963E-02  4.8607E-07 -2.0972E-13  0.0000E+00  2.2480E-03  2.4964E-02  3.9012E-06
  4.3100E-03  2.0391E-03  2.2133E-02  2.9449E-07 -4.1531E-08  0.0000E+00  2.0404E-03  2.2134E-02  3.3549E-06
  3.3903E-03  1.8622E-03  1.9768E-02  2.0770E-07 -1.2318E-08  0.0000E+00  1.8635E-03  1.9769E-02  2.9128E-06
  2.7650E-03  1.7248E-03  1.7965E-02  1.7534E-07  3.4919E-08  0.0000E+00  1.7259E-03  1.7967E-02  2.5852E-06
  2.2802E-03  1.6047E-03  1.6416E-02  1.6449E-07  8.5948E-08  0.0000E+00  1.6057E-03  1.6417E-02  2.3105E-06
  1.8639E-03  1.4882E-03  1.4940E-02  1.6407E-07  1.3849E-07  0.0000E+00  1.4891E-03  1.4941E-02  2.0552E-06
  1.5677E-03  1.3952E-03  1.3781E-02  1.6777E-07  1.7949E-07  0.0000E+00  1.3959E-03  1.3782E-02  1.8592E-06
  1.3302E-03  1.3121E-03  1.2762E-02  1.7230E-07  2.1341E-07  0.0000E+00  1.3128E-03  1.2763E-02  1.6906E-06
  1.1693E-03  1.2504E-03  1.2016E-02  1.7557E-07  2.3615E-07  0.0000E+00  1.2510E-03  1.2017E-02  1.5692E-06
  7.7387E-04  1.0715E-03  9.9059E-03  1.8029E-07  2.8585E-07  0.0000E+00  1.0719E-03  9.9063E-03  1.2365E-06
  7.7387E-04  1.0715E-03  9.9059E-03  1.8029E-07  2.8585E-07  9.3714E-15  1.0719E-03  9.9063E-03  1.2365E-06
  7.1034E-04  1.0377E-03  9.5172E-03  1.7999E-07  2.9204E-07  2.7698E-08  1.0381E-03  9.5177E-03  1.1771E-06
  5.5325E-04  9.4550E-04  8.4742E-03  1.7629E-07  3.0291E-07  8.4500E-08  9.4583E-04  8.4746E-03  1.0206E-06
  4.2902E-04  8.5944E-04  7.5240E-03  1.6803E-07  3.0401E-07  1.2525E-07  8.5971E-04  7.5243E-03  8.8212E-07
  3.4240E-04  7.8904E-04  6.7650E-03  1.5788E-07  2.9845E-07  1.4954E-07  7.8927E-04  6.7652E-03  7.7450E-07
  2.7407E-04  7.2457E-04  6.0853E-03  1.4608E-07  2.8841E-07  1.6474E-07  7.2476E-04  6.0855E-03  6.8055E-07
  2.2871E-04  6.7556E-04  5.5790E-03  1.3565E-07  2.7776E-07  1.7191E-07  6.7573E-04  5.5791E-03  6.1215E-07
  1.8465E-04  6.2113E-04  5.0280E-03  1.2275E-07  2.6298E-07  1.7550E-07  6.2128E-04  5.0281E-03  5.3939E-07
  1.5345E-04  5.7704E-04  4.5906E-03  1.1146E-07  2.4894E-07  1.7524E-07  5.7717E-04  4.5908E-03  4.8293E-07
  1.2996E-04  5.3966E-04  4.2265E-03  1.0140E-07  2.3569E-07  1.7288E-07  5.3978E-04  4.2266E-03  4.3684E-07
  1.0586E-04  4.9610E-04  3.8104E-03  8.9266E-08  2.1881E-07  1.6774E-07  4.9621E-04  3.8105E-03  3.8531E-07
  8.7743E-05  4.5867E-04  3.4602E-03  7.8620E-08  2.0322E-07  1.6142E-07  4.5877E-04  3.4603E-03  3.4290E-07
  7.3945E-05  4.2643E-04  3.1643E-03  6.9388E-08  1.8908E-07  1.5465E-07  4.2652E-04  3.1644E-03  3.0781E-07
  6.2599E-05  3.9668E-04  2.8962E-03  6.0902E-08  1.7554E-07  1.4738E-07  3.9676E-04  2.8962E-03  2.7664E-07
  5.3403E-05  3.6974E-04  2.6577E-03  5.3309E-08  1.6293E-07  1.4001E-07  3.6982E-04  2.6577E-03  2.4944E-07
  4.6157E-05  3.4612E-04  2.4521E-03  4.6775E-08  1.5164E-07  1.3297E-07  3.4619E-04  2.4522E-03  2.2643E-07
  4.0341E-05  3.2533E-04  2.2739E-03  4.1148E-08  1.4157E-07  1.2637E-07  3.2539E-04  2.2740E-03  2.0680E-07
  3.5380E-05  3.0584E-04  2.1095E-03  3.6019E-08  1.3204E-07  1.1985E-07  3.0590E-04  2.1095E-03  1.8899E-07
  3.1183E-05  2.8788E-04  1.9601E-03  3.1433E-08  1.2321E-07  1.1358E-07  2.8794E-04  1.9602E-03  1.7307E-07
  2.7731E-05  2.7186E-04  1.8287E-03  2.7474E-08  1.1531E-07  1.0781E-07  2.7191E-04  1.8288E-03  1.5927E-07
  2.4882E-05  2.5758E-04  1.7132E-03  2.4068E-08  1.0827E-07  1.0252E-07  2.5763E-04  1.7133E-03  1.4731E-07
  2.2358E-05  2.4400E-04  1.6047E-03  2.0943E-08  1.0157E-07  9.7370E-08  2.4405E-04  1.6048E-03  1.3623E-07
  2.0165E-05  2.3135E-04  1.5049E-03  1.8145E-08  9.5354E-08  9.2483E-08  2.3139E-04  1.5050E-03  1.2618E-07
  1.8313E-05  2.1994E-04  1.4160E-03  1.5722E-08  8.9767E-08  8.8007E-08  2.1998E-04  1.4160E-03  1.1734E-07
  1.6743E-05  2.0967E-04  1.3368E-03  1.3628E-08  8.4761E-08  8.3926E-08  2.0971E-04  1.3369E-03  1.0956E-07
  1.5316E-05  1.9979E-04  1.2615E-03  1.1696E-08  7.9972E-08  7.9961E-08  1.9982E-04  1.2616E-03  1.0225E-07
  1.4045E-05  1.9049E-04  1.1914E-03  9.9538E-09  7.5492E-08  7.6195E-08  1.9052E-04  1.1914E-03  9.5524E-08
  1.2950E-05  1.8203E-04  1.1284E-03  8.4419E-09  7.1447E-08  7.2746E-08  1.8207E-04  1.1284E-03  8.9544E-08
  1.2004E-05  1.7436E-04  1.0717E-03  7.1294E-09  6.7801E-08  6.9598E-08  1.7439E-04  1.0717E-03  8.4226E-08
  1.1125E-05  1.6691E-04  1.0172E-03  5.9098E-09  6.4287E-08  6.6528E-08  1.6695E-04  1.0172E-03  7.9164E-08
  1.0334E-05  1.5988E-04  9.6625E-04  4.8156E-09  6.0994E-08  6.3616E-08  1.5991E-04  9.6628E-04  7.4484E-08
  9.6339E-06  1.5341E-04  9.1977E-04  3.8521E-09  5.7986E-08  6.0929E-08  1.5344E-04  9.1981E-04  7.0253E-08
  9.0243E-06  1.4752E-04  8.7789E-04  3.0208E-09  5.5272E-08  5.8478E-08  1.4755E-04  8.7792E-04  6.6480E-08
  8.4485E-06  1.4176E-04  8.3726E-04  2.2436E-09  5.2638E-08  5.6077E-08  1.4179E-04  8.3729E-04  6.2850E-08
  8.8309E-03  2.4134E-03  2.5510E-02  1.3162E-06  0.0000E+00  0.0000E+00  2.4134E-03  2.5510E-02  2.6127E-06
  6.3884E-03  2.1526E-03  2.1788E-02  9.0061E-08  0.0000E+00  0.0000E+00  2.1536E-03  2.1789E-02  2.1433E-06
  5.0116E-03  1.9765E-03  1.9378E-02 -3.8864E-07  0.0000E+00  0.0000E+00  1.9778E-03  1.9379E-02  1.8508E-06
  3.6123E-03  1.7623E-03  1.6567E-02 -6.8925E-07  0.0000E+00  0.0000E+00  1.7638E-03  1.6569E-02  1.5219E-06
  3.6123E-03  1.7623E-03  1.6567E-02 -6.8925E-07 -4.2169E-13  0.0000E+00  1.7638E-03  1.6569E-02  1.5219E-06
  2.7587E-03  1.6047E-03  1.4590E-02 -7.6655E-07 -1.2455E-07  0.0000E+00  1.6061E-03  1.4591E-02  1.2993E-06
  2.1384E-03  1.4688E-03  1.2948E-02 -7.6491E-07 -1.6097E-07  0.0000E+00  1.4701E-03  1.2950E-02  1.1205E-06
  1.7225E-03  1.3623E-03  1.1705E-02 -7.3145E-07 -1.6031E-07  0.0000E+00  1.3635E-03  1.1706E-02  9.8883E-07
  1.4041E-03  1.2686E-03  1.0641E-02 -6.8529E-07 -1.4509E-07  0.0000E+00  1.2697E-03  1.0643E-02  8.7904E-07
  1.1340E-03  1.1771E-03  9.6341E-03 -6.2986E-07 -1.2160E-07  0.0000E+00  1.1781E-03  9.6351E-03  7.7757E-07
  9.4400E-04  1.1037E-03  8.8469E-03 -5.8057E-07 -9.9149E-08  0.0000E+00  1.1046E-03  8.8479E-03  7.0009E-07
  7.9329E-04  1.0379E-03  8.1583E-03 -5.3421E-07 -7.7750E-08  0.0000E+00  1.0387E-03  8.1592E-03  6.3372E-07
  6.9211E-04  9.8887E-04  7.6560E-03 -4.9909E-07 -6.1730E-08  0.0000E+00  9.8966E-04  7.6568E-03  5.8617E-07
  4.4721E-04  8.4596E-04  6.2448E-03 -3.9754E-07 -1.8171E-08  0.0000E+00  8.4658E-04  6.2454E-03  4.5671E-07
  4.4721E-04  8.4596E-04  6.2448E-03 -3.9754E-07 -1.8171E-08  3.7012E-15  8.4658E-04  6.2454E-03  4.5671E-07
  4.0853E-04  8.1886E-04  5.9867E-03 -3.7884E-07 -1.0848E-08  1.0957E-08  8.1946E-04  5.9873E-03  4.3377E-07
  3.1379E-04  7.4486E-04  5.2970E-03 -3.2948E-07  6.9161E-09  3.3692E-08  7.4538E-04  5.2975E-03  3.7360E-07
  2.3996E-04  6.7561E-04  4.6728E-03 -2.8620E-07  1.9957E-08  5.0194E-08  6.7606E-04  4.6733E-03  3.2072E-07
  1.8920E-04  6.1888E-04  4.1773E-03 -2.5300E-07  2.7936E-08  6.0083E-08  6.1927E-04  4.1777E-03  2.7989E-07
  1.4967E-04  5.6690E-04  3.7362E-03 -2.2441E-07  3.3099E-08  6.6272E-08  5.6724E-04  3.7366E-03  2.4447E-07
  1.2373E-04  5.2737E-04  3.4094E-03 -2.0385E-07  3.5675E-08  6.9167E-08  5.2768E-04  3.4097E-03  2.1882E-07
  9.8816E-05  4.8348E-04  3.0556E-03 -1.8219E-07  3.7195E-08  7.0569E-08  4.8376E-04  3.0559E-03  1.9168E-07
  8.1368E-05  4.4795E-04  2.7763E-03 -1.6551E-07  3.7461E-08  7.0384E-08  4.4821E-04  2.7766E-03  1.7075E-07
  6.8356E-05  4.1785E-04  2.5448E-03 -1.5195E-07  3.7048E-08  6.9339E-08  4.1808E-04  2.5451E-03  1.5374E-07
  5.5147E-05  3.8282E-04  2.2817E-03 -1.3682E-07  3.5866E-08  6.7131E-08  3.8303E-04  2.2819E-03  1.3482E-07
  4.5319E-05  3.5277E-04  2.0615E-03 -1.2433E-07  3.4311E-08  6.4449E-08  3.5295E-04  2.0617E-03  1.1934E-07
  3.7906E-05  3.2692E-04  1.8763E-03 -1.1395E-07  3.2606E-08  6.1593E-08  3.2709E-04  1.8765E-03  1.0660E-07
  3.1863E-05  3.0311E-04  1.7093E-03 -1.0464E-07  3.0768E-08  5.8545E-08  3.0327E-04  1.7095E-03  9.5341E-08
  2.7006E-05  2.8161E-04  1.5615E-03 -9.6425E-08  2.8909E-08  5.5471E-08  2.8175E-04  1.5616E-03  8.5560E-08
  2.3208E-05  2.6279E-04  1.4347E-03 -8.9385E-08  2.7142E-08  5.2544E-08  2.6292E-04  1.4348E-03  7.7326E-08
  2.0179E-05  2.4625E-04  1.3251E-03 -8.3297E-08  2.5500E-08  4.9810E-08  2.4637E-04  1.3253E-03  7.0332E-08
  1.7613E-05  2.3079E-04  1.2245E-03 -7.7685E-08  2.3894E-08  4.7119E-08  2.3090E-04  1.2246E-03  6.4014E-08
  1.5455E-05  2.1658E-04  1.1335E-03 -7.2586E-08  2.2369E-08  4.4544E-08  2.1668E-04  1.1336E-03  5.8388E-08
  1.3689E-05  2.0392E-04  1.0537E-03 -6.8091E-08  2.0977E-08  4.2175E-08  2.0402E-04  1.0538E-03  5.3531E-08
  1.2238E-05  1.9268E-04  9.8381E-04 -6.4129E-08  1.9718E-08  4.0013E-08  1.9276E-04  9.8390E-04  4.9338E-08
  1.0959E-05  1.8200E-04  9.1838E-04 -6.0394E-08  1.8507E-08  3.7915E-08  1.8208E-04  9.1847E-04  4.5466E-08
  9.8520E-06  1.7207E-04  8.5841E-04 -5.6944E-08  1.7372E-08  3.5930E-08  1.7215E-04  8.5848E-04  4.1965E-08
  8.9212E-06  1.6314E-04  8.0515E-04 -5.3857E-08  1.6344E-08  3.4116E-08  1.6322E-04  8.0523E-04  3.8898E-08
  8.1349E-06  1.5512E-04  7.5790E-04 -5.1096E-08  1.5418E-08  3.2466E-08  1.5519E-04  7.5797E-04  3.6209E-08
  7.4224E-06  1.4742E-04  7.1307E-04 -4.8456E-08  1.4529E-08  3.0867E-08  1.4749E-04  7.1314E-04  3.3689E-08
  6.7894E-06  1.4019E-04  6.7146E-04 -4.5985E-08  1.3694E-08  2.9353E-08  1.4026E-04  6.7152E-04  3.1376E-08
  6.2460E-06  1.3364E-04  6.3415E-04 -4.3751E-08  1.2938E-08  2.7969E-08  1.3370E-04  6.3421E-04  2.9326E-08
  5.7772E-06  1.2770E-04  6.0072E-04 -4.1733E-08  1.2256E-08  2.6708E-08  1.2775E-04  6.0077E-04  2.7509E-08
  5.3430E-06  1.2195E-04  5.6865E-04 -3.9782E-08  1.1598E-08  2.5482E-08  1.2200E-04  5.6870E-04  2.5784E-08
  4.9532E-06  1.1653E-04  5.3876E-04 -3.7949E-08  1.0981E-08  2.4321E-08  1.1658E-04  5.3881E-04  2.4194E-08
  4.6090E-06  1.1155E-04  5.1155E-04 -3.6268E-08  1.0417E-08  2.3252E-08  1.1160E-04  5.1160E-04  2.2760E-08
  4.3098E-06  1.0703E-04  4.8710E-04 -3.4744E-08  9.9086E-09  2.2279E-08  1.0708E-04  4.8715E-04  2.1485E-08
  4.0276E-06  1.0262E-04  4.6344E-04 -3.3259E-08  9.4152E-09  2.1327E-08  1.0266E-04  4.6348E-04  2.0261E-08
  5.7139E-03  2.0846E-03  1.6305E-02  4.5679E-07  0.0000E+00  0.0000E+00  2.0846E-03  1.6305E-02  9.0996E-07
  4.0427E-03  1.8533E-03  1.3793E-02 -3.9453E-07  0.0000E+00  0.0000E+00  1.8540E-03  1.3793E-02  7.3910E-07
  3.1196E-03  1.6963E-03  1.2180E-02 -7.0857E-07  0.0000E+00  0.0000E+00  1.6973E-03  1.2181E-02  6.3358E-07
  2.1997E-03  1.5049E-03  1.0315E-02 -8.8208E-07  0.0000E+00  0.0000E+00  1.5060E-03  1.0316E-02  5.1592E-07
  2.1997E-03  1.5049E-03  1.0315E-02 -8.8208E-07 -4.0185E-13  0.0000E+00  1.5060E-03  1.0316E-02  5.1592E-07
  1.6506E-03  1.3638E-03  9.0151E-03 -9.0400E-07 -1.2459E-07  0.0000E+00  1.3649E-03  9.0162E-03  4.3704E-07
  1.2586E-03  1.2423E-03  7.9442E-03 -8.7209E-07 -1.7289E-07  0.0000E+00  1.2433E-03  7.9452E-03  3.7415E-07
  9.9996E-04  1.1472E-03  7.1381E-03 -8.2306E-07 -1.8576E-07  0.0000E+00  1.1482E-03  7.1391E-03  3.2815E-07
  8.0463E-04  1.0636E-03  6.4531E-03 -7.6736E-07 -1.8376E-07  0.0000E+00  1.0645E-03  6.4540E-03  2.9004E-07
  6.4120E-04  9.8225E-04  5.8080E-03 -7.0516E-07 -1.7313E-07  0.0000E+00  9.8308E-04  5.8088E-03  2.5502E-07
  5.2769E-04  9.1713E-04  5.3067E-03 -6.5154E-07 -1.6029E-07  0.0000E+00  9.1789E-04  5.3075E-03  2.2843E-07
  4.3871E-04  8.5888E-04  4.8704E-03 -6.0175E-07 -1.4654E-07  0.0000E+00  8.5959E-04  4.8711E-03  2.0578E-07
  3.7957E-04  8.1562E-04  4.5536E-03 -5.6416E-07 -1.3545E-07  0.0000E+00  8.1628E-04  4.5543E-03  1.8962E-07
  2.3886E-04  6.9013E-04  3.6703E-03 -4.5490E-07 -1.0166E-07  0.0000E+00  6.9066E-04  3.6708E-03  1.4596E-07
  2.3886E-04  6.9013E-04  3.6703E-03 -4.5490E-07 -1.0166E-07  1.1571E-15  6.9066E-04  3.6708E-03  1.4596E-07
  2.1705E-04  6.6647E-04  3.5100E-03 -4.3459E-07 -9.5328E-08  3.4414E-09  6.6698E-04  3.5105E-03  1.3829E-07
  1.6419E-04  6.0209E-04  3.0837E-03 -3.8036E-07 -7.8685E-08  1.0861E-08  6.0253E-04  3.0841E-03  1.1825E-07
  1.2366E-04  5.4219E-04  2.7007E-03 -3.3167E-07 -6.4358E-08  1.6486E-08  5.4257E-04  2.7011E-03  1.0077E-07
  9.6227E-05  4.9343E-04  2.3988E-03 -2.9349E-07 -5.3689E-08  1.9971E-08  4.9376E-04  2.3992E-03  8.7373E-08
  7.5159E-05  4.4900E-04  2.1319E-03 -2.5997E-07 -4.4831E-08  2.2217E-08  4.4930E-04  2.1322E-03  7.5823E-08
  6.1505E-05  4.1541E-04  1.9352E-03 -2.3545E-07 -3.8704E-08  2.3305E-08  4.1568E-04  1.9355E-03  6.7511E-08
  4.8554E-05  3.7833E-04  1.7237E-03 -2.0927E-07 -3.2535E-08  2.3877E-08  3.7857E-04  1.7239E-03  5.8769E-08
  3.9593E-05  3.4848E-04  1.5576E-03 -1.8887E-07 -2.8014E-08  2.3872E-08  3.4869E-04  1.5578E-03  5.2063E-08
  3.2979E-05  3.2333E-04  1.4207E-03 -1.7215E-07 -2.4510E-08  2.3549E-08  3.2352E-04  1.4209E-03  4.6645E-08
  2.6339E-05  2.9423E-04  1.2660E-03 -1.5337E-07 -2.0804E-08  2.2816E-08  2.9440E-04  1.2662E-03  4.0654E-08
  2.1454E-05  2.6942E-04  1.1373E-03 -1.3782E-07 -1.7926E-08  2.1903E-08  2.6958E-04  1.1374E-03  3.5781E-08
  1.7806E-05  2.4822E-04  1.0297E-03 -1.2487E-07 -1.5666E-08  2.0920E-08  2.4836E-04  1.0298E-03  3.1792E-08
  1.4860E-05  2.2880E-04  9.3316E-04 -1.1329E-07 -1.3750E-08  1.9865E-08  2.2893E-04  9.3328E-04  2.8285E-08
  1.2512E-05  2.1136E-04  8.4816E-04 -1.0311E-07 -1.2150E-08  1.8799E-08  2.1148E-04  8.4827E-04  2.5255E-08
  1.0691E-05  1.9618E-04  7.7561E-04 -9.4432E-08 -1.0849E-08  1.7781E-08  1.9629E-04  7.7571E-04  2.2717E-08
  9.2481E-06  1.8292E-04  7.1324E-04 -8.6978E-08 -9.7749E-09  1.6831E-08  1.8302E-04  7.1333E-04  2.0571E-08
  8.0339E-06  1.7058E-04  6.5620E-04 -8.0164E-08 -8.8304E-09  1.5895E-08  1.7067E-04  6.5629E-04  1.8642E-08
  7.0183E-06  1.5929E-04  6.0483E-04 -7.4025E-08 -8.0079E-09  1.5001E-08  1.5937E-04  6.0491E-04  1.6931E-08
  6.1919E-06  1.4929E-04  5.5999E-04 -6.8663E-08 -7.3116E-09  1.4179E-08  1.4936E-04  5.6007E-04  1.5460E-08
  5.5164E-06  1.4044E-04  5.2088E-04 -6.3982E-08 -6.7204E-09  1.3429E-08  1.4051E-04  5.2095E-04  1.4195E-08
  4.9233E-06  1.3208E-04  4.8440E-04 -5.9612E-08 -6.1822E-09  1.2703E-08  1.3214E-04  4.8446E-04  1.3032E-08
  4.4122E-06  1.2434E-04  4.5109E-04 -5.5617E-08 -5.7015E-09  1.2017E-08  1.2440E-04  4.5115E-04  1.1984E-08
  3.9840E-06  1.1741E-04  4.2162E-04 -5.2078E-08 -5.2845E-09  1.1391E-08  1.1746E-04  4.2168E-04  1.1070E-08
  3.6235E-06  1.1120E-04  3.9557E-04 -4.8944E-08 -4.9220E-09  1.0823E-08  1.1126E-04  3.9562E-04  1.0271E-08
  3.2977E-06  1.0528E-04  3.7094E-04 -4.5977E-08 -4.5845E-09  1.0272E-08  1.0533E-04  3.7099E-04  9.5241E-09
  3.0091E-06  9.9730E-05  3.4814E-04 -4.3226E-08 -4.2764E-09  9.7522E-09  9.9778E-05  3.4819E-04  8.8412E-09
  2.7621E-06  9.4721E-05  3.2778E-04 -4.0765E-08 -4.0047E-09  9.2775E-09  9.4766E-05  3.2782E-04  8.2383E-09
  2.5494E-06  9.0199E-05  3.0958E-04 -3.8563E-08 -3.7645E-09  8.8458E-09  9.0242E-05  3.0963E-04  7.7053E-09
  2.3529E-06  8.5836E-05  2.9218E-04 -3.6453E-08 -3.5370E-09  8.4264E-09  8.5876E-05  2.9222E-04  7.2007E-09
  2.1769E-06  8.1740E-05  2.7602E-04 -3.4490E-08 -3.3277E-09  8.0301E-09  8.1778E-05  2.7606E-04  6.7371E-09
  2.0217E-06  7.7991E-05  2.6135E-04 -3.2705E-08 -3.1391E-09  7.6656E-09  7.8026E-05  2.6138E-04  6.3202E-09
  1.8870E-06  7.4599E-05  2.4820E-04 -3.1102E-08 -2.9714E-09  7.3343E-09  7.4633E-05  2.4823E-04  5.9505E-09
  1.7603E-06  7.1299E-05  2.3550E-04 -2.9553E-08 -2.8105E-09  7.0109E-09  7.1331E-05  2.3554E-04  5.5966E-09
