  9.5844E-01  4.0986E-01  6.8971E-01  4.9777E-02  5.7645E-09  0.0000E+00  2.8649E-01  6.1141E-01  1.1869E-02
  9.4363E-01  4.0442E-01  6.8538E-01  4.9970E-02  2.2261E-03  0.0000E+00  2.8403E-01  6.0810E-01  1.1601E-02
  9.2583E-01  3.9907E-01  6.8070E-01  5.0036E-02  4.0470E-03  0.0000E+00  2.8150E-01  6.0444E-01  1.1348E-02
  9.0869E-01  3.9437E-01  6.7631E-01  5.0005E-02  5.4574E-03  0.0000E+00  2.7919E-01  6.0097E-01  1.1132E-02
  8.9102E-01  3.8981E-01  6.7183E-01  4.9907E-02  6.6831E-03  0.0000E+00  2.7689E-01  5.9740E-01  1.0928E-02
  8.7123E-01  3.8492E-01  6.6680E-01  4.9738E-02  7.8591E-03  0.0000E+00  2.7436E-01  5.9336E-01  1.0715E-02
  8.5337E-01  3.8064E-01  6.6224E-01  4.9542E-02  8.7862E-03  0.0000E+00  2.7210E-01  5.8969E-01  1.0532E-02
  8.3569E-01  3.7648E-01  6.5769E-01  4.9312E-02  9.6015E-03  0.0000E+00  2.6988E-01  5.8599E-01  1.0358E-02
  8.2146E-01  3.7318E-01  6.5398E-01  4.9106E-02  1.0197E-02  0.0000E+00  2.6808E-01  5.8298E-01  1.0222E-02
  7.7418E-01  3.6236E-01  6.4136E-01  4.8296E-02  1.1865E-02  0.0000E+00  2.6207E-01  5.7265E-01  9.7876E-03
  7.7418E-01  3.6236E-01  6.4136E-01  4.8296E-02  1.1865E-02  1.8845E-10  2.6207E-01  5.7265E-01  9.7876E-03
  7.6333E-01  3.6007E-01  6.3859E-01  4.8104E-02  1.2171E-02  5.6242E-04  2.6077E-01  5.7037E-01  9.6977E-03
  7.3026E-01  3.5336E-01  6.3034E-01  4.7507E-02  1.2982E-02  1.8899E-03  2.5691E-01  5.6356E-01  9.4386E-03
  6.9677E-01  3.4639E-01  6.2154E-01  4.6821E-02  1.3687E-02  3.1073E-03  2.5285E-01  5.5627E-01  9.1754E-03
  6.6726E-01  3.4008E-01  6.1340E-01  4.6151E-02  1.4219E-02  4.0769E-03  2.4912E-01  5.4951E-01  8.9422E-03
  6.3841E-01  3.3375E-01  6.0507E-01  4.5436E-02  1.4663E-02  4.9390E-03  2.4534E-01  5.4257E-01  8.7125E-03
  6.1521E-01  3.2853E-01  5.9808E-01  4.4819E-02  1.4968E-02  5.5744E-03  2.4218E-01  5.3674E-01  8.5261E-03
  5.8802E-01  3.2224E-01  5.8954E-01  4.4047E-02  1.5268E-02  6.2552E-03  2.3835E-01  5.2960E-01  8.3051E-03
  5.6483E-01  3.1672E-01  5.8194E-01  4.3346E-02  1.5477E-02  6.7845E-03  2.3496E-01  5.2322E-01  8.1141E-03
  5.4429E-01  3.1171E-01  5.7494E-01  4.2692E-02  1.5627E-02  7.2152E-03  2.3185E-01  5.1735E-01  7.9427E-03
  5.1923E-01  3.0541E-01  5.6604E-01  4.1849E-02  1.5764E-02  7.6919E-03  2.2792E-01  5.0986E-01  7.7303E-03
  4.9667E-01  2.9956E-01  5.5766E-01  4.1048E-02  1.5845E-02  8.0768E-03  2.2423E-01  5.0279E-01  7.5357E-03
  4.7640E-01  2.9414E-01  5.4981E-01  4.0292E-02  1.5883E-02  8.3869E-03  2.2079E-01  4.9616E-01  7.3577E-03
  4.5696E-01  2.8879E-01  5.4199E-01  3.9534E-02  1.5889E-02  8.6527E-03  2.1737E-01  4.8952E-01  7.1839E-03
  4.3871E-01  2.8362E-01  5.3434E-01  3.8791E-02  1.5867E-02  8.8743E-03  2.1404E-01  4.8304E-01  7.0177E-03
  4.2214E-01  2.7878E-01  5.2713E-01  3.8088E-02  1.5823E-02  9.0510E-03  2.1091E-01  4.7690E-01  6.8640E-03
  4.0710E-01  2.7428E-01  5.2037E-01  3.7428E-02  1.5763E-02  9.1921E-03  2.0798E-01  4.7114E-01  6.7221E-03
  3.9258E-01  2.6981E-01  5.1359E-01  3.6768E-02  1.5686E-02  9.3094E-03  2.0505E-01  4.6536E-01  6.5825E-03
  3.7882E-01  2.6547E-01  5.0696E-01  3.6121E-02  1.5597E-02  9.4041E-03  2.0219E-01  4.5969E-01  6.4480E-03
  3.6621E-01  2.6139E-01  5.0069E-01  3.5510E-02  1.5500E-02  9.4764E-03  1.9950E-01  4.5433E-01  6.3226E-03
  3.5469E-01  2.5757E-01  4.9479E-01  3.4936E-02  1.5398E-02  9.5300E-03  1.9696E-01  4.4927E-01  6.2062E-03
  3.4347E-01  2.5376E-01  4.8887E-01  3.4362E-02  1.5287E-02  9.5705E-03  1.9442E-01  4.4418E-01  6.0909E-03
  3.3278E-01  2.5005E-01  4.8306E-01  3.3799E-02  1.5170E-02  9.5981E-03  1.9193E-01  4.3918E-01  5.9792E-03
  3.2292E-01  2.4655E-01  4.7754E-01  3.3266E-02  1.5051E-02  9.6138E-03  1.8958E-01  4.3444E-01  5.8745E-03
  3.1386E-01  2.4326E-01  4.7234E-01  3.2765E-02  1.4934E-02  9.6198E-03  1.8736E-01  4.2995E-01  5.7768E-03
  3.0497E-01  2.3997E-01  4.6711E-01  3.2262E-02  1.4810E-02  9.6179E-03  1.8513E-01  4.2543E-01  5.6795E-03
  2.9645E-01  2.3675E-01  4.6196E-01  3.1769E-02  1.4683E-02  9.6085E-03  1.8294E-01  4.2099E-01  5.5848E-03
  2.8855E-01  2.3370E-01  4.5707E-01  3.1302E-02  1.4558E-02  9.5929E-03  1.8086E-01  4.1675E-01  5.4957E-03
  2.8125E-01  2.3083E-01  4.5244E-01  3.0861E-02  1.4436E-02  9.5725E-03  1.7889E-01  4.1274E-01  5.4123E-03
  2.7405E-01  2.2795E-01  4.4777E-01  3.0419E-02  1.4309E-02  9.5468E-03  1.7691E-01  4.0870E-01  5.3289E-03
  2.6712E-01  2.2512E-01  4.4317E-01  2.9984E-02  1.4181E-02  9.5163E-03  1.7497E-01  4.0470E-01  5.2474E-03
  2.6065E-01  2.2243E-01  4.3879E-01  2.9571E-02  1.4057E-02  9.4832E-03  1.7311E-01  4.0089E-01  5.1704E-03
  2.5466E-01  2.1990E-01  4.3464E-01  2.9181E-02  1.3937E-02  9.4476E-03  1.7136E-01  3.9728E-01  5.0981E-03
  2.4873E-01  2.1735E-01  4.3044E-01  2.8789E-02  1.3813E-02  9.4085E-03  1.6959E-01  3.9363E-01  5.0256E-03
  8.3614E-01  4.2482E-01  7.3091E-01  4.2063E-02  0.0000E+00  0.0000E+00  3.1100E-01  6.6181E-01  1.2813E-02
  8.3404E-01  4.1655E-01  7.2368E-01  4.2199E-02  0.0000E+00  0.0000E+00  3.0694E-01  6.5595E-01  1.2379E-02
  8.2750E-01  4.1017E-01  7.1759E-01  4.2196E-02  0.0000E+00  0.0000E+00  3.0364E-01  6.5092E-01  1.2058E-02
  8.1313E-01  4.0138E-01  7.0859E-01  4.2064E-02  0.0000E+00  0.0000E+00  2.9889E-01  6.4341E-01  1.1632E-02
  8.1313E-01  4.0138E-01  7.0859E-01  4.2064E-02  4.4689E-09  0.0000E+00  2.9889E-01  6.4341E-01  1.1632E-02
  7.9377E-01  3.9400E-01  7.0053E-01  4.1879E-02  1.7194E-03  0.0000E+00  2.9473E-01  6.3659E-01  1.1287E-02
  7.7276E-01  3.8693E-01  6.9245E-01  4.1621E-02  3.1115E-03  0.0000E+00  2.9063E-01  6.2972E-01  1.0967E-02
  7.5357E-01  3.8084E-01  6.8526E-01  4.1341E-02  4.1796E-03  0.0000E+00  2.8703E-01  6.2358E-01  1.0698E-02
  7.3449E-01  3.7502E-01  6.7820E-01  4.1028E-02  5.0997E-03  0.0000E+00  2.8354E-01  6.1753E-01  1.0448E-02
  7.1376E-01  3.6888E-01  6.7056E-01  4.0655E-02  5.9745E-03  0.0000E+00  2.7980E-01  6.1098E-01  1.0189E-02
  6.9550E-01  3.6358E-01  6.6382E-01  4.0301E-02  6.6579E-03  0.0000E+00  2.7652E-01  6.0518E-01  9.9703E-03
  6.7775E-01  3.5850E-01  6.5724E-01  3.9934E-02  7.2535E-03  0.0000E+00  2.7335E-01  5.9951E-01  9.7640E-03
  6.6369E-01  3.5449E-01  6.5198E-01  3.9630E-02  7.6854E-03  0.0000E+00  2.7083E-01  5.9497E-01  9.6039E-03
  6.1804E-01  3.4158E-01  6.3459E-01  3.8559E-02  8.8750E-03  0.0000E+00  2.6257E-01  5.7993E-01  9.1005E-03
  6.1804E-01  3.4158E-01  6.3459E-01  3.8559E-02  8.8750E-03  1.3879E-10  2.6257E-01  5.7993E-01  9.1005E-03
  6.0791E-01  3.3888E-01  6.3088E-01  3.8322E-02  9.0893E-03  4.1402E-04  2.6082E-01  5.7671E-01  8.9977E-03
  5.7759E-01  3.3106E-01  6.1996E-01  3.7612E-02  9.6508E-03  1.3851E-03  2.5571E-01  5.6722E-01  8.7039E-03
  5.4729E-01  3.2303E-01  6.0856E-01  3.6838E-02  1.0128E-02  2.2669E-03  2.5040E-01  5.5729E-01  8.4091E-03
  5.2092E-01  3.1585E-01  5.9820E-01  3.6114E-02  1.0479E-02  2.9623E-03  2.4562E-01  5.4825E-01  8.1510E-03
  4.9541E-01  3.0873E-01  5.8775E-01  3.5366E-02  1.0763E-02  3.5744E-03  2.4082E-01  5.3913E-01  7.8991E-03
  4.7509E-01  3.0290E-01  5.7911E-01  3.4737E-02  1.0951E-02  4.0211E-03  2.3687E-01  5.3157E-01  7.6965E-03
  4.5150E-01  2.9595E-01  5.6867E-01  3.3967E-02  1.1127E-02  4.4946E-03  2.3213E-01  5.2243E-01  7.4584E-03
  4.3156E-01  2.8990E-01  5.5949E-01  3.3281E-02  1.1241E-02  4.8586E-03  2.2797E-01  5.1437E-01  7.2544E-03
  4.1402E-01  2.8444E-01  5.5112E-01  3.2652E-02  1.1315E-02  5.1513E-03  2.2420E-01  5.0702E-01  7.0726E-03
  3.9281E-01  2.7763E-01  5.4058E-01  3.1854E-02  1.1371E-02  5.4707E-03  2.1947E-01  4.9776E-01  6.8492E-03
  3.7386E-01  2.7136E-01  5.3076E-01  3.1107E-02  1.1389E-02  5.7244E-03  2.1508E-01  4.8911E-01  6.6460E-03
  3.5697E-01  2.6559E-01  5.2164E-01  3.0411E-02  1.1379E-02  5.9250E-03  2.1102E-01  4.8107E-01  6.4616E-03
  3.4088E-01  2.5993E-01  5.1262E-01  2.9721E-02  1.1348E-02  6.0934E-03  2.0701E-01  4.7310E-01  6.2828E-03
  3.2587E-01  2.5449E-01  5.0388E-01  2.9053E-02  1.1297E-02  6.2303E-03  2.0314E-01  4.6537E-01  6.1129E-03
  3.1232E-01  2.4944E-01  4.9570E-01  2.8427E-02  1.1233E-02  6.3363E-03  1.9953E-01  4.5812E-01  5.9568E-03
  3.0010E-01  2.4475E-01  4.8806E-01  2.7844E-02  1.1161E-02  6.4180E-03  1.9617E-01  4.5135E-01  5.8134E-03
  2.8836E-01  2.4013E-01  4.8047E-01  2.7265E-02  1.1077E-02  6.4828E-03  1.9283E-01  4.4461E-01  5.6732E-03
  2.7730E-01  2.3565E-01  4.7308E-01  2.6702E-02  1.0986E-02  6.5321E-03  1.8960E-01  4.3804E-01  5.5388E-03
  2.6721E-01  2.3147E-01  4.6613E-01  2.6174E-02  1.0891E-02  6.5666E-03  1.8656E-01  4.3186E-01  5.4141E-03
  2.5804E-01  2.2757E-01  4.5962E-01  2.5681E-02  1.0796E-02  6.5888E-03  1.8372E-01  4.2606E-01  5.2988E-03
  2.4914E-01  2.2370E-01  4.5312E-01  2.5191E-02  1.0694E-02  6.6020E-03  1.8088E-01  4.2026E-01  5.1852E-03
  2.4069E-01  2.1994E-01  4.4676E-01  2.4713E-02  1.0588E-02  6.6066E-03  1.7812E-01  4.1459E-01  5.0756E-03
  2.3294E-01  2.1641E-01  4.4076E-01  2.4263E-02  1.0484E-02  6.6037E-03  1.7552E-01  4.0922E-01  4.9733E-03
  2.2583E-01  2.1310E-01  4.3512E-01  2.3842E-02  1.0381E-02  6.5951E-03  1.7308E-01  4.0418E-01  4.8782E-03
  2.1889E-01  2.0980E-01  4.2947E-01  2.3421E-02  1.0275E-02  6.5809E-03  1.7064E-01  3.9912E-01  4.7839E-03
  2.1226E-01  2.0658E-01  4.2393E-01  2.3011E-02  1.0167E-02  6.5620E-03  1.6825E-01  3.9416E-01  4.6924E-03
  2.0613E-01  2.0354E-01  4.1869E-01  2.2623E-02  1.0062E-02  6.5395E-03  1.6598E-01  3.8946E-01  4.6066E-03
  2.0049E-01  2.0069E-01  4.1374E-01  2.2260E-02  9.9609E-03  6.5144E-03  1.6386E-01  3.8502E-01  4.5265E-03
  1.9494E-01  1.9783E-01  4.0877E-01  2.1895E-02  9.8567E-03  6.4858E-03  1.6172E-01  3.8055E-01  4.4467E-03
  1.8961E-01  1.9504E-01  4.0389E-01  2.1539E-02  9.7519E-03  6.4541E-03  1.5963E-01  3.7616E-01  4.3691E-03
  1.8466E-01  1.9239E-01  3.9925E-01  2.1202E-02  9.6507E-03  6.4213E-03  1.5764E-01  3.7199E-01  4.2959E-03
  1.8008E-01  1.8990E-01  3.9487E-01  2.0885E-02  9.5533E-03  6.3876E-03  1.5576E-01  3.6804E-01  4.2274E-03
  1.7555E-01  1.8740E-01  3.9045E-01  2.0566E-02  9.4538E-03  6.3514E-03  1.5387E-01  3.6407E-01  4.1588E-03
  7.3610E-01  4.1872E-01  7.5351E-01  3.6067E-02  0.0000E+00  0.0000E+00  3.2457E-01  6.9503E-01  1.2382E-02
  7.2603E-01  4.0801E-01  7.4129E-01  3.5828E-02  0.0000E+00  0.0000E+00  3.1809E-01  6.8440E-01  1.1862E-02
  7.1456E-01  3.9992E-01  7.3163E-01  3.5574E-02  0.0000E+00  0.0000E+00  3.1306E-01  6.7594E-01  1.1484E-02
  6.9487E-01  3.8898E-01  7.1804E-01  3.5142E-02  0.0000E+00  0.0000E+00  3.0608E-01  6.6398E-01  1.0989E-02
  6.9487E-01  3.8898E-01  7.1804E-01  3.5142E-02  3.5030E-09  0.0000E+00  3.0608E-01  6.6398E-01  1.0989E-02
  6.7290E-01  3.7997E-01  7.0640E-01  3.4737E-02  1.3429E-03  0.0000E+00  3.0018E-01  6.5368E-01  1.0595E-02
  6.5028E-01  3.7146E-01  6.9508E-01  3.4299E-02  2.4193E-03  0.0000E+00  2.9451E-01  6.4364E-01  1.0234E-02
  6.3025E-01  3.6423E-01  6.8526E-01  3.3885E-02  3.2377E-03  0.0000E+00  2.8963E-01  6.3491E-01  9.9341E-03
  6.1080E-01  3.5740E-01  6.7580E-01  3.3463E-02  3.9366E-03  0.0000E+00  2.8498E-01  6.2649E-01  9.6570E-03
  5.9009E-01  3.5025E-01  6.6575E-01  3.2991E-02  4.5950E-03  0.0000E+00  2.8006E-01  6.1753E-01  9.3733E-03
  5.7213E-01  3.4414E-01  6.5702E-01  3.2564E-02  5.1048E-03  0.0000E+00  2.7582E-01  6.0974E-01  9.1350E-03
  5.5494E-01  3.3832E-01  6.4860E-01  3.2140E-02  5.5451E-03  0.0000E+00  2.7175E-01  6.0222E-01  8.9120E-03
  5.4145E-01  3.3378E-01  6.4195E-01  3.1797E-02  5.8617E-03  0.0000E+00  2.6856E-01  5.9627E-01  8.7400E-03
  4.9847E-01  3.1927E-01  6.2034E-01  3.0641E-02  6.7198E-03  0.0000E+00  2.5825E-01  5.7693E-01  8.2050E-03
  4.9847E-01  3.1927E-01  6.2034E-01  3.0641E-02  6.7198E-03  1.0355E-10  2.5825E-01  5.7693E-01  8.2050E-03
  4.8917E-01  3.1627E-01  6.1579E-01  3.0393E-02  6.8716E-03  3.0873E-04  2.5610E-01  5.7285E-01  8.0968E-03
  4.6172E-01  3.0763E-01  6.0257E-01  2.9663E-02  7.2643E-03  1.0285E-03  2.4986E-01  5.6097E-01  7.7896E-03
  4.3460E-01  2.9886E-01  5.8894E-01  2.8890E-02  7.5901E-03  1.6758E-03  2.4347E-01  5.4871E-01  7.4840E-03
  4.1124E-01  2.9108E-01  5.7670E-01  2.8182E-02  7.8221E-03  2.1814E-03  2.3778E-01  5.3770E-01  7.2187E-03
  3.8886E-01  2.8342E-01  5.6450E-01  2.7465E-02  8.0029E-03  2.6219E-03  2.3213E-01  5.2671E-01  6.9618E-03
  3.7118E-01  2.7720E-01  5.5450E-01  2.6872E-02  8.1171E-03  2.9403E-03  2.2752E-01  5.1768E-01  6.7566E-03
  3.5082E-01  2.6982E-01  5.4253E-01  2.6155E-02  8.2166E-03  3.2743E-03  2.2203E-01  5.0687E-01  6.5171E-03
  3.3374E-01  2.6345E-01  5.3208E-01  2.5526E-02  8.2739E-03  3.5279E-03  2.1726E-01  4.9743E-01  6.3132E-03
  3.1882E-01  2.5774E-01  5.2263E-01  2.4954E-02  8.3038E-03  3.7295E-03  2.1297E-01  4.8888E-01  6.1326E-03
  3.0090E-01  2.5065E-01  5.1082E-01  2.4237E-02  8.3141E-03  3.9464E-03  2.0762E-01  4.7818E-01  5.9119E-03
  2.8502E-01  2.4417E-01  4.9990E-01  2.3572E-02  8.2993E-03  4.1155E-03  2.0269E-01  4.6828E-01  5.7126E-03
  2.7095E-01  2.3823E-01  4.8983E-01  2.2960E-02  8.2667E-03  4.2465E-03  1.9817E-01  4.5915E-01  5.5327E-03
  2.5763E-01  2.3244E-01  4.7993E-01  2.2357E-02  8.2183E-03  4.3539E-03  1.9374E-01  4.5015E-01  5.3593E-03
  2.4529E-01  2.2691E-01  4.7040E-01  2.1778E-02  8.1576E-03  4.4387E-03  1.8948E-01  4.4148E-01  5.1954E-03
  2.3421E-01  2.2179E-01  4.6153E-01  2.1240E-02  8.0893E-03  4.5018E-03  1.8553E-01  4.3340E-01  5.0455E-03
  2.2426E-01  2.1707E-01  4.5329E-01  2.0742E-02  8.0169E-03  4.5483E-03  1.8188E-01  4.2589E-01  4.9085E-03
  2.1476E-01  2.1242E-01  4.4514E-01  2.0250E-02  7.9366E-03  4.5826E-03  1.7827E-01  4.1845E-01  4.7751E-03
  2.0584E-01  2.0795E-01  4.3724E-01  1.9775E-02  7.8518E-03  4.6062E-03  1.7479E-01  4.1124E-01  4.6478E-03
  1.9774E-01  2.0378E-01  4.2984E-01  1.9332E-02  7.7662E-03  4.6198E-03  1.7154E-01  4.0448E-01  4.5301E-03
  1.9041E-01  1.9991E-01  4.2294E-01  1.8920E-02  7.6813E-03  4.6255E-03  1.6851E-01  3.9817E-01  4.4218E-03
  1.8333E-01  1.9608E-01  4.1607E-01  1.8512E-02  7.5924E-03  4.6249E-03  1.6550E-01  3.9188E-01  4.3155E-03
  1.7664E-01  1.9237E-01  4.0939E-01  1.8116E-02  7.5017E-03  4.6184E-03  1.6258E-01  3.8576E-01  4.2132E-03
  1.7051E-01  1.8889E-01  4.0311E-01  1.7745E-02  7.4129E-03  4.6073E-03  1.5984E-01  3.8000E-01  4.1181E-03
  1.6492E-01  1.8565E-01  3.9722E-01  1.7399E-02  7.3268E-03  4.5927E-03  1.5728E-01  3.7460E-01  4.0300E-03
  1.5947E-01  1.8243E-01  3.9133E-01  1.7056E-02  7.2382E-03  4.5743E-03  1.5472E-01  3.6919E-01  3.9429E-03
  1.5428E-01  1.7929E-01  3.8559E-01  1.6721E-02  7.1493E-03  4.5528E-03  1.5223E-01  3.6391E-01  3.8586E-03
  1.4951E-01  1.7634E-01  3.8016E-01  1.6406E-02  7.0631E-03  4.5294E-03  1.4988E-01  3.5892E-01  3.7799E-03
  1.4512E-01  1.7357E-01  3.7505E-01  1.6112E-02  6.9804E-03  4.5046E-03  1.4768E-01  3.5423E-01  3.7066E-03
  1.4082E-01  1.7081E-01  3.6994E-01  1.5818E-02  6.8959E-03  4.4775E-03  1.4547E-01  3.4952E-01  3.6337E-03
  1.3670E-01  1.6811E-01  3.6493E-01  1.5531E-02  6.8116E-03  4.4484E-03  1.4332E-01  3.4491E-01  3.5630E-03
  1.3288E-01  1.6557E-01  3.6018E-01  1.5261E-02  6.7304E-03  4.4190E-03  1.4127E-01  3.4053E-01  3.4965E-03
  1.2936E-01  1.6318E-01  3.5571E-01  1.5007E-02  6.6527E-03  4.3894E-03  1.3935E-01  3.3640E-01  3.4345E-03
  1.2588E-01  1.6078E-01  3.5121E-01  1.4753E-02  6.5737E-03  4.3581E-03  1.3743E-01  3.3226E-01  3.3725E-03
  6.5090E-01  4.0824E-01  7.6609E-01  3.0402E-02  0.0000E+00  0.0000E+00  3.3254E-01  7.1705E-01  1.1596E-02
  6.3507E-01  3.9542E-01  7.4907E-01  2.9948E-02  0.0000E+00  0.0000E+00  3.2364E-01  7.0169E-01  1.1025E-02
  6.2020E-01  3.8588E-01  7.3601E-01  2.9556E-02  0.0000E+00  0.0000E+00  3.1690E-01  6.8988E-01  1.0614E-02
  5.9706E-01  3.7315E-01  7.1810E-01  2.8969E-02  0.0000E+00  0.0000E+00  3.0776E-01  6.7364E-01  1.0083E-02
  5.9706E-01  3.7315E-01  7.1810E-01  2.8969E-02  2.7657E-09  0.0000E+00  3.0776E-01  6.7364E-01  1.0083E-02
  5.7369E-01  3.6280E-01  7.0315E-01  2.8458E-02  1.0566E-03  0.0000E+00  3.0021E-01  6.6003E-01  9.6657E-03
  5.5044E-01  3.5313E-01  6.8889E-01  2.7939E-02  1.8951E-03  0.0000E+00  2.9308E-01  6.4703E-01  9.2859E-03
  5.3031E-01  3.4500E-01  6.7669E-01  2.7472E-02  2.5268E-03  0.0000E+00  2.8703E-01  6.3590E-01  8.9737E-03
  5.1110E-01  3.3737E-01  6.6509E-01  2.7011E-02  3.0617E-03  0.0000E+00  2.8131E-01  6.2531E-01  8.6869E-03
  4.9095E-01  3.2946E-01  6.5291E-01  2.6510E-02  3.5611E-03  0.0000E+00  2.7535E-01  6.1417E-01  8.3953E-03
  4.7371E-01  3.2273E-01  6.4243E-01  2.6069E-02  3.9442E-03  0.0000E+00  2.7025E-01  6.0459E-01  8.1517E-03
  4.5738E-01  3.1637E-01  6.3242E-01  2.5637E-02  4.2721E-03  0.0000E+00  2.6541E-01  5.9543E-01  7.9252E-03
  4.4469E-01  3.1143E-01  6.2457E-01  2.5294E-02  4.5059E-03  0.0000E+00  2.6162E-01  5.8823E-01  7.7513E-03
  4.0485E-01  2.9579E-01  5.9938E-01  2.4164E-02  5.1288E-03  0.0000E+00  2.4957E-01  5.6514E-01  7.2148E-03
  4.0485E-01  2.9579E-01  5.9938E-01  2.4164E-02  5.1288E-03  7.7914E-11  2.4957E-01  5.6514E-01  7.2148E-03
  3.9639E-01  2.9259E-01  5.9415E-01  2.3926E-02  5.2369E-03  2.3219E-04  2.4709E-01  5.6033E-01  7.1072E-03
  3.7175E-01  2.8341E-01  5.7901E-01  2.3232E-02  5.5127E-03  7.7025E-04  2.3993E-01  5.4642E-01  6.8031E-03
  3.4765E-01  2.7415E-01  5.6358E-01  2.2511E-02  5.7351E-03  1.2497E-03  2.3267E-01  5.3222E-01  6.5029E-03
  3.2709E-01  2.6601E-01  5.4985E-01  2.1861E-02  5.8879E-03  1.6205E-03  2.2626E-01  5.1958E-01  6.2440E-03
  3.0756E-01  2.5804E-01  5.3628E-01  2.1211E-02  6.0013E-03  1.9404E-03  2.1996E-01  5.0707E-01  5.9950E-03
  2.9225E-01  2.5161E-01  5.2522E-01  2.0678E-02  6.0682E-03  2.1694E-03  2.1485E-01  4.9688E-01  5.7972E-03
  2.7474E-01  2.4404E-01  5.1209E-01  2.0042E-02  6.1203E-03  2.4070E-03  2.0881E-01  4.8476E-01  5.5676E-03
  2.6016E-01  2.3753E-01  5.0071E-01  1.9488E-02  6.1434E-03  2.5853E-03  2.0361E-01  4.7425E-01  5.3733E-03
  2.4751E-01  2.3171E-01  4.9047E-01  1.8989E-02  6.1480E-03  2.7252E-03  1.9894E-01  4.6478E-01  5.2020E-03
  2.3241E-01  2.2455E-01  4.7775E-01  1.8368E-02  6.1338E-03  2.8734E-03  1.9317E-01  4.5301E-01  4.9937E-03
  2.1912E-01  2.1802E-01  4.6607E-01  1.7797E-02  6.1028E-03  2.9867E-03  1.8789E-01  4.4219E-01  4.8067E-03
  2.0742E-01  2.1208E-01  4.5536E-01  1.7275E-02  6.0605E-03  3.0725E-03  1.8307E-01  4.3227E-01  4.6387E-03
  1.9641E-01  2.0631E-01  4.4489E-01  1.6765E-02  6.0071E-03  3.1409E-03  1.7838E-01  4.2255E-01  4.4775E-03
  1.8626E-01  2.0082E-01  4.3485E-01  1.6278E-02  5.9457E-03  3.1929E-03  1.7390E-01  4.1323E-01  4.3259E-03
  1.7720E-01  1.9576E-01  4.2555E-01  1.5828E-02  5.8802E-03  3.2297E-03  1.6977E-01  4.0459E-01  4.1878E-03
  1.6911E-01  1.9112E-01  4.1696E-01  1.5413E-02  5.8132E-03  3.2550E-03  1.6595E-01  3.9660E-01  4.0622E-03
  1.6140E-01  1.8656E-01  4.0849E-01  1.5006E-02  5.7409E-03  3.2716E-03  1.6221E-01  3.8872E-01  3.9403E-03
  1.5421E-01  1.8219E-01  4.0031E-01  1.4615E-02  5.6660E-03  3.2806E-03  1.5861E-01  3.8111E-01  3.8244E-03
  1.4771E-01  1.7813E-01  3.9269E-01  1.4251E-02  5.5917E-03  3.2830E-03  1.5526E-01  3.7400E-01  3.7176E-03
  1.4184E-01  1.7438E-01  3.8560E-01  1.3915E-02  5.5190E-03  3.2802E-03  1.5215E-01  3.6739E-01  3.6197E-03
  1.3620E-01  1.7067E-01  3.7857E-01  1.3582E-02  5.4437E-03  3.2729E-03  1.4908E-01  3.6083E-01  3.5238E-03
  1.3088E-01  1.6709E-01  3.7175E-01  1.3262E-02  5.3678E-03  3.2617E-03  1.4611E-01  3.5446E-01  3.4320E-03
  1.2603E-01  1.6375E-01  3.6535E-01  1.2962E-02  5.2940E-03  3.2476E-03  1.4333E-01  3.4848E-01  3.3468E-03
  1.2162E-01  1.6064E-01  3.5937E-01  1.2684E-02  5.2231E-03  3.2315E-03  1.4074E-01  3.4290E-01  3.2681E-03
  1.1734E-01  1.5756E-01  3.5342E-01  1.2408E-02  5.1506E-03  3.2128E-03  1.3816E-01  3.3733E-01  3.1905E-03
  1.1327E-01  1.5456E-01  3.4762E-01  1.2140E-02  5.0782E-03  3.1920E-03  1.3566E-01  3.3190E-01  3.1157E-03
  1.0953E-01  1.5175E-01  3.4216E-01  1.1889E-02  5.0086E-03  3.1703E-03  1.3331E-01  3.2679E-01  3.0459E-03
  1.0611E-01  1.4913E-01  3.3704E-01  1.1655E-02  4.9421E-03  3.1480E-03  1.3110E-01  3.2199E-01  2.9811E-03
  1.0276E-01  1.4651E-01  3.3192E-01  1.1422E-02  4.8745E-03  3.1241E-03  1.2891E-01  3.1719E-01  2.9169E-03
  9.9571E-02  1.4396E-01  3.2691E-01  1.1195E-02  4.8072E-03  3.0989E-03  1.2676E-01  3.1250E-01  2.8547E-03
  9.6612E-02  1.4156E-01  3.2218E-01  1.0981E-02  4.7428E-03  3.0739E-03  1.2474E-01  3.0806E-01  2.7964E-03
  9.3896E-02  1.3931E-01  3.1773E-01  1.0782E-02  4.6815E-03  3.0490E-03  1.2284E-01  3.0388E-01  2.7421E-03
  9.1220E-02  1.3706E-01  3.1327E-01  1.0582E-02  4.6193E-03  3.0229E-03  1.2094E-01  2.9969E-01  2.6879E-03
  5.7747E-01  3.9388E-01  7.6879E-01  2.5169E-02  0.0000E+00  0.0000E+00  3.3465E-01  7.2822E-01  1.0578E-02
  5.5746E-01  3.7930E-01  7.4730E-01  2.4617E-02  0.0000E+00  0.0000E+00  3.2348E-01  7.0839E-01  9.9871E-03
  5.4025E-01  3.6857E-01  7.3113E-01  2.4170E-02  0.0000E+00  0.0000E+00  3.1516E-01  6.9343E-01  9.5661E-03
